url,host,source_path,source_url,context
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-audits.html,https://iclass.tku.edu.tw/course-audits,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-catalog-wrapper.html,https://iclass.tku.edu.tw/course-catalog-wrapper,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-classifications.html,https://iclass.tku.edu.tw/course-classifications,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-completeness__q_ee1eaef797.html,https://iclass.tku.edu.tw/course-completeness?page=,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-cover.html,https://iclass.tku.edu.tw/course-cover,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-credit-setting.html,https://iclass.tku.edu.tw/course-credit-setting,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-estimate-wrapper.html,https://iclass.tku.edu.tw/course-estimate-wrapper,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-estimates-replies/index.html,https://iclass.tku.edu.tw/course-estimates-replies/,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl.html,https://iclass.tku.edu.tw/course-estimates-replies/avatarSmallUrl,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/manual-teacher.html',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Student.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_App.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://support.tronclass.com',support.tronclass.com',raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://iclass.tku.edu.tw/market,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://www.youtube.com/iframe_api,www.youtube.com,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://get.adobe.com/flashplayer/,get.adobe.com,raw/iclass.tku.edu.tw/course-estimates-replies/capture_url.html,https://iclass.tku.edu.tw/course-estimates-replies/capture_url,absolute-url
https://iclass.tku.edu.tw/,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url.html,https://iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url,absolute-url
https://www.googletagmanager.com/gtag/js,www.googletagmanager.com,raw/iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url.html,https://iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url,absolute-url
https://github.com/OWASP/CheatSheetSeries/blob/master/cheatsheets/Clickjacking_Defense_Cheat_Sheet.md#best-for-now-legacy-browser-frame-breaking-script--,github.com,raw/iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url.html,https://iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url,absolute-url
https://bam.nr-data.net,bam.nr-data.net,raw/iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url.html,https://iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url,absolute-url
https://www.google-analytics.com,www.google-analytics.com,raw/iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url.html,https://iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url,absolute-url
https://iclass.tku.edu.tw/iportal,iclass.tku.edu.tw,raw/iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url.html,https://iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_System_Admin.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url.html,https://iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url,absolute-url
"https://tronclass.com.tw/public-manual/TronclassManual_Administrator.pdf',",tronclass.com.tw,raw/iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url.html,https://iclass.tku.edu.tw/course-estimates-replies/lesson_resource_url,absolute-url
